-2.402264514127210759e+02
-2.409135056435827948e+02
-2.415700915926642836e+02
-2.422066029400205309e+02
-2.428409637511765311e+02
-2.434793147991744888e+02
-2.441408961697020175e+02
-2.448278323963930063e+02
-2.455187419307617347e+02
-2.462022695576136755e+02
-2.468630426739270547e+02
-2.475187761699574764e+02
-2.481709416643068096e+02
-2.488556451723619318e+02
-2.495944749892742323e+02
-2.503697397591605522e+02
-2.511723207961859714e+02
-2.519654563413835717e+02
-2.527417087828268620e+02
-2.535216723010864541e+02
-2.543165661487981026e+02
-2.551151073307417221e+02
-2.559016125467817631e+02
-2.566658426822370416e+02
-2.574242591499725563e+02
-2.581803217047444150e+02
-2.589369547329360444e+02
-2.596793357245509242e+02
-2.604034009284235367e+02
-2.611262018180231621e+02
-2.618559320251964095e+02
-2.626104749473791458e+02
-2.633739791912321948e+02
-2.641257623396903682e+02
-2.648620446440613136e+02
-2.655803204304860969e+02
-2.662726964012105668e+02
-2.669282511929450834e+02
-2.675634216799468845e+02
-2.682135387966556550e+02
-2.689077131110406640e+02
-2.696346717756380258e+02
-2.703577507604071570e+02
-2.710637686433203726e+02
-2.717428555359703068e+02
-2.724108575786234496e+02
-2.730796268283672816e+02
-2.737653258696827265e+02
-2.744574158991634931e+02
-2.751539804411632417e+02
-2.758368437736867236e+02
-2.764931074469707823e+02
-2.771285947786055317e+02
-2.777602864348716025e+02
-2.783910737538190574e+02
-2.790260637589899488e+02
-2.796827303520712462e+02
-2.803775324299404019e+02
-2.810899783777026641e+02
-2.818136540750143695e+02
-2.825232555736613449e+02
-2.832157953911782897e+02
-2.839069651778434604e+02
-2.846155749913839372e+02
-2.853588552442829496e+02
-2.861311292590189055e+02
-2.869224590011639293e+02
-2.877027705948192420e+02
-2.884744758537506186e+02
-2.892235587345967360e+02
-2.899662834363343222e+02
-2.907145447086404033e+02
-2.914878585327321616e+02
-2.922729009302381087e+02
-2.930471538433516230e+02
-2.938149517250677718e+02
-2.945539337326958957e+02
-2.952692648065166736e+02
-2.959653549719066064e+02
-2.966562080139565296e+02
-2.973598027164708242e+02
-2.980568807620265943e+02
-2.987278972530229453e+02
-2.993802702967787468e+02
-3.000033463674424183e+02
-3.006154445194651998e+02
-3.012278391642278166e+02
-3.018540239403367309e+02
-3.024752593434433265e+02
-3.031190887097179143e+02
-3.037986652466688042e+02
-3.045143105488314745e+02
-3.052693978014912659e+02
-3.060536912081565788e+02
-3.068458679947599990e+02
-3.076588931784289684e+02
-3.084733512898482104e+02
-3.093052113275687134e+02
-3.101661143929219975e+02
-3.110481048903989176e+02
-3.119655620499596580e+02
-3.128835879563112030e+02
-3.137764247991361231e+02
-3.146453458812904387e+02
-3.154887740982534865e+02
-3.163244048629687200e+02
-3.171421479141976647e+02
-3.178899259793485044e+02
-3.186005491093943647e+02
-3.192728672589575467e+02
-3.199438499167724217e+02
-3.205275700997241302e+02
-3.210674433539663255e+02
-3.215555073268389492e+02
-3.220249939536064403e+02
-3.224813129256685329e+02
-3.229426828115834383e+02
-3.234050040141484033e+02
-3.238068701028961414e+02
-3.242120000278897578e+02
-3.245916432411021901e+02
-3.249079755354105146e+02
-3.251855908948737692e+02
-3.254762134294479097e+02
-3.257316556293552594e+02
-3.260201711122352890e+02
-3.262976029130756501e+02
-3.265248160943795028e+02
-3.267092282369164877e+02
-3.268754254305180780e+02
-3.270263141847689212e+02
-3.271782436553698972e+02
